text,label,label_quality_score,is_label_issue,pred_prob_normal,pred_prob_smishing
"친애하는 고객 여러분, 귀하의 DND SR SRO <NUM> LX3 우려되는 교환원은 신고 번호 SMS 발신자 ID의 사용 내역이 텔레마케팅 활동을 나타내지 않음을 되돌렸습니다. 따라서 신고된 번호 SMS 발신자 ID에 대해 아무런 조치도 취하지 않습니다",0,0.013411753,True,0.013411753,0.9865883
반지의 제왕: 왕의 귀환이 지금 매장에 있습니다! 6월 2일까지 LOTR 답장 기회 4 기회 2 LOTR 사운드트랙 CD StdTxtRate 획득. TXT를 종료하려면 STOP이라고 답장하세요.,0,0.013416245,True,0.013416245,0.98658377
FRM sms_no_reply verizon .com MSG 이제 Verizon 청구서를 사용할 수 있습니다. <URL> accountid 에서 청구서에 대한 빠른 맞춤 동영상을 시청하세요.,0,0.013418588,True,0.013418588,0.98658144
Mughals zayqaelucknow는 훌륭한 맛과 놀라운 거래를 제공합니다. 비리야니를 구매하고 무료로 mutnchikndlvrs min ordr rsvld til thmarcal을 받으세요.,0,0.013573649,True,0.013573649,0.98642635
g 발렌타인 제안 무제한 whatsapp facebook twitter 및 mb g 의존 데이터를 즐기세요 g RS 유효 기간 팩최고의 제안을 위해 다이얼신뢰,0,0.01361466,True,0.01361466,0.9863853
경고데이터 팩이 하루 안에 만료됩니다. 데이터 제공 다이얼 이미 충전된 경우 무시슈퍼 데이터 제공 더 많은 에어텔 앱 다운로드 bitlymyapp,0,0.013614854,True,0.013614854,0.98638517
Anjana는 매일 XXXX-XXXXX 페소를 벌 수 있는 아르바이트를 긴급하게 모집합니다. Whatsapp wa.me/ <PHONE> 4를 추가하세요.,1,0.013627135,True,0.9863729,0.013627135
맞춰보세요! 당신이 아는 누군가가 당신을 몰래 좋아하고 있습니다! 그 사람이 누구인지 알고 싶나요? <PHONE> 번으로 전화해 주세요. 유선 전화 DATEBox1282EssexCM61XN 150p/min 18,0,0.0136625795,True,0.0136625795,0.9863374
SMS 서비스. 포괄적인 텍스트 크레딧을 받으려면 <URL> 이동하세요. login STOP으로 구독을 취소하세요. 추가 비용 없음. 도움말: <PHONE> . PO BOX420. IP4 5WE,0,0.013728135,True,0.013728135,0.98627186
팩 다시 로드를 시작하려면 SMS 다시 로드 또는 다시 로드 공간을 등록된 휴대폰 번호 팩에서 5월까지 유효합니다.,0,0.013769362,True,0.013769362,0.9862307
안녕하세요. 죄송합니다. 실수로 SMS로 X 자리 코드를 보냈습니다. 나에게 전달해 주실 수 있나요? 긴급합니다.,1,0.013771978,True,0.98622805,0.013771978
Netflix 최근 청구서가 결제되지 않았습니다. 수수료를 피하려면 updatebill-mynetflix.com을 통해 청구서 정보를 업데이트하세요.,1,0.013793742,True,0.98620623,0.013793742
"친애하는 구독자 여러분, 요청 번호에 대한 귀하의 DishTV 우려 사항은 다른 문의 전화에 대한 해결 없이 종료된 이유 때문에 종료되었거나 즉각적인 콜백을 위해 SMS로 Meto에게 전화를 걸었습니다.",0,0.013802489,True,0.013802489,0.98619753
RS를 통한 보다폰 재충전의 슈퍼넷 제안 지금 휴대폰 재충전으로 추가 데이터를 얻으세요. 지금 Daydial에 유효한 GB GG 데이터를 얻으세요,1,0.013817816,True,0.9861822,0.013817816
코로나19 백신 접종을 받은 파키스탄 연예인 목록은 다음과 같습니다! 무료 동영상 링크를 누르세요: __URL_0__,1,0.013837609,True,0.9861624,0.013837609
에어컨 서비스 창 분할 AC 서비스 just rs ritu 전기 엔지니어 자이푸르,1,0.013839066,True,0.98616093,0.013839066
PARAMOUNT PRESENTS EMOTIONS 2/3 BHK FLAT 19.30 Lac 세미 모듈식 주방 찬장 R.O. System Noida Extn문의: <PHONE> <PHONE>,0,0.013841358,True,0.013841358,0.98615867
이 일을 비밀로 하자 이제 추가 RS 오프 코드 활성 청구를 플랫하게 할 것인가 남자 httpmjabngfbjcjsou 여성 httpmjabngehyg,1,0.013880118,True,0.98611987,0.013880118
집에서 여행하면서 당신과 같은 사람들을 만나고 돈을 벌려면 홈스테이로 전환할 추가 공간만 있으면 stayzilla 앱을 다운로드할 수 있습니다. httpbitlyszapp,0,0.013932291,True,0.013932291,0.9860677
당신을 위한 제안 rcp loc 아이디어 p loc mob 며칠 동안 유효 구독 rc p loc 아이디어 며칠 동안 전화 구독,0,0.014058775,True,0.014058775,0.98594123
골드 다이아몬드 jewupto offon 다이아몬드 jew 구매 시마다 무료 금화 tanishq yamunanagar ph tc에서 웨딩 구매자를 위한 특별 제안,0,0.014085476,True,0.014085476,0.9859145
"마샤님, 안녕하세요. 지금 전화 회의 중이라 전화 통화는 할 수 없지만 이 문자를 받으셨다면 알려주세요. 알렉세이 팔린.",1,0.014114476,True,0.9858855,0.014114476
드디어 여름이 왔습니다! 해당 지역의 섹시한 싱글들과 대화를 나누거나 추파를 던지고 싶으십니까? MATCHED를 받으려면 지금 SUMMER라고 답장해 주세요. 무료 2 가입. OptOut txt 도움말 <PHONE> 중지,0,0.0141189685,True,0.0141189685,0.98588103
gtg.너희들과 즐거운 대화를 나누었다.우리가 친구가 되기를 바라.sms 알았지? <PHONE> .안녕,0,0.014161311,True,0.014161311,0.9858387
가입:-교육 인증 100 JOB-(그룹에서 Rs 3000 할인)SCJP-JAVA Android iPhone 메인프레임 MCTS.Net4 Oracle SQT Embedded.Miracle B-12 Sec2 Noida <PHONE> /6/7,0,0.014196223,True,0.014196223,0.9858037
Cotton Culture의 새로운 Kurtis 정장 세트 레깅스 BT KURTIS 14/03/2019 무료 배송 간편한 반품,0,0.014200581,True,0.014200581,0.98579943
Cotton Culture의 새로운 Kurtis 정장 세트 레깅스 BT KURTIS 14/03/2019 무료 배송 간편한 반품,0,0.014200581,True,0.014200581,0.98579943
쇼핑객들에게 화석으로 행복한 기념일 쇼핑 기념일 달에 화석 시계를 구매하시면 할인 혜택을 누리세요,1,0.0142046,True,0.9857954,0.0142046
안녕하세요 Anjana Amazon에서 파트타임 일자리를 긴급 모집합니다. 매일 XXXX-XXXXX Rs를 벌 수 있습니다. Whatsapp wa.me/ XXXXXXXXXXXX를 추가하세요.,1,0.0142652225,True,0.9857348,0.0142652225
네 친구들에게 전달하고 재미있는 답장을 받아봐 내가 감옥에 있다고 상상해봐 내가 어떤 범죄를 저질렀다고 생각하니? 답장해줘 기다리고 있어,1,0.014308717,True,0.9856913,0.014308717
"친애하는 고객 여러분, 이제 icici 은행 직불 카드로 emi에서 삼성 스마트폰을 구입할 수 있습니다. 오늘 가장 가까운 매장을 방문하세요. 연결된 fdrd가 있는 계정에 유효한 제안을 제공합니다.",0,0.014313068,True,0.014313068,0.98568696
holi 특별 제안 meenakshis Salon Academy는 3월까지 유효한 서비스를 제공합니다.,1,0.014316445,True,0.9856835,0.014316445
할인 코드 RP <NUM> 은 다음과 같습니다. 추가 메시지를 중지하려면 답장을 중지하세요. <URL> 고객 서비스 <PHONE>,0,0.0143810585,True,0.0143810585,0.98561895
콘택트 렌즈 최대 할인 bauschlomb cibavision johnsonjohnson 및 더 많은 제품 지금 lenskart mdealcotmjeyotgxote에서 쇼핑하세요,1,0.014402838,True,0.9855972,0.014402838
이번 새해에 3N 4D 무료 크루즈 여행에 대한 귀하의 Can 후보 목록을 축하합니다. 여기에서 자세한 내용을 확인하세요 bz1.in/SUP/WNFRnrb,0,0.014422073,True,0.014422073,0.9855779
HDFC 은행 가상 RM Krishna Sanjay 고객님께 연락해 보세요. Summer Treats 제안으로 돌아왔습니다. 자세한 내용을 알아보려면 XXXXXXXXXX의 RM과 연결하세요.,0,0.01442764,True,0.01442764,0.98557234
친애하는 고객 stc는 my stc httpsmystccomsa에 등록하거나 my stc 모바일 앱을 다운로드하여 모든 구독을 완벽하게 제어하고 혜택의 세계로 귀하를 초대하게 된 것을 기쁘게 생각합니다.,0,0.014427674,True,0.014427674,0.98557234
다이얼 앤 채팅 구독을 성공적으로 취소했습니다,1,0.014488294,True,0.9855117,0.014488294
쇼핑객 정류장에서 RS 쇼핑 RS 가치의 할인 바우처 받기 무료 요금으로 결제 캐시백맥스 받기 RS First Citizen Onlytc 신청,0,0.0144952275,True,0.0144952275,0.9855048
노란 고추 레스토랑 고쿨푸리에서 택배 테이크아웃 주문 시 고정 할인을 받으세요.,1,0.014504806,True,0.9854952,0.014504806
귀하는 350 상금을 받기로 선택되었습니다! 귀하가 소중한 모바일 고객으로 선정된 상을 받으려면 청구 번호 <PHONE> 로 전화하십시오.,0,0.014571797,True,0.014571797,0.9854282
지금 althan chaar에서 지하철 도매 rasta surat cokepepsifanta 구매 느슨한 설탕 rskg ltr 서리 방지 냉장고 rs에서 aprtc까지,1,0.014594747,True,0.98540527,0.014594747
평화로운 집이나 공부에 집중합니다. JOB의 긴장감이나 하루 종일 게으름. 모든 문제에 대한 답은 단 하나입니다. VASTU.Get VASTU Tips.sms VASTU to <NUM>,1,0.014615272,True,0.98538476,0.014615272
인도 패밀리 마트 서두르세요쇼핑할 때 할인 받으세요 rs 쇼핑할 때 할인 받으세요 rs 말다이야 차우라하 바라나시,1,0.014632499,True,0.98536754,0.014632499
"HDFC 고객님께, NetBanking 거래에 수혜자 Rakesh를 추가하셨습니다. 시작하지 않은 경우 즉시 <URL> 보고하여 손실을 방지하세요.",0,0.014688147,True,0.014688147,0.98531187
2월 심포니 타워 베할라 사쿤탈라 공원의 모델 플랫 출시를 위한 특별 제안을 이용하세요. 전화 nk,0,0.014734927,True,0.014734927,0.9852651
2월 심포니 타워 베할라 사쿤탈라 공원의 모델 플랫 출시를 위한 특별 제안을 이용하세요. 전화 nk,0,0.014734927,True,0.014734927,0.9852651
인류의 고향 기금에 기부 __URL_0__ .ae uaehomeland,1,0.014778935,True,0.9852211,0.014778935
Si.como no?!listening2the Plaid album-꽤 gd the new air1 재미있네요-또한??braindance??com.ofstuff on aphex??s에서 구입했습니다.,0,0.014797235,True,0.014797235,0.9852028
블렌드의 lmtd 공석idmktngback ofc 기술기계전기소매호텔전화 cntrtsobdmsal kkinctcall freshexp 신청 가능,0,0.014843534,True,0.014843534,0.9851565
당신의 향수를 발견하세요 perfumeordercom 코드를 사용하세요 향수에서 내리세요 rs abv에 대해 더 많이 주 은행 직불 카드에서 ptsrs를 얻으세요tc,1,0.014902443,True,0.9850975,0.014902443
아마리 타이 멤버십을 보유한 타이 테라피스트와 함께하는 모든 신체 마사지 이용 가능cgrd 위성 제공 자세한 내용은 전화로 문의하세요,0,0.01490544,True,0.01490544,0.98509455
Lenskart 특별 rakhi 거래 RS에서만 처방전이 포함된 트렌디한 Vincent Chase 안경 구매 서둘러 한정 재고 지금 구매 mdealcotmtenjkzmw,1,0.014986748,True,0.98501325,0.014986748
친애하는 pawan kumar naaptol 메가 세일은 지금 백샵에서 놀라운 하루 제안을 제공합니다. RS에서만 datawind g 통화 태블릿을 구입하세요. 지금 주문하려면 전화하세요,0,0.015009784,True,0.015009784,0.98499024
당신의 소녀는 나와 함께 있습니다. XXXX에 있는 은행을 내 표준 차트로 바꾸는 것이 더 좋습니다. 그렇지 않으면 경찰에 신고하세요. 그렇지 않으면 그녀를 죽일 것입니다.,1,0.015012899,True,0.9849871,0.015012899
Pizzahut는 특별 제안으로 행복한 여성의 날을 기원합니다. 미디엄 팬 피자를 단 RS에 구매하세요. 오늘만 워크인캐리아웃 주문으로 일부 매장에서 유효합니다. TC,1,0.015055564,True,0.98494446,0.015055564
우리 기록에 따르면 귀하는 귀하가 겪은 사고에 대해 5000파운드의 보상금을 받을 자격이 있을 수 있습니다. 이 메시지에 대한 CLAIM을 포함한 4개의 무료 답장을 요청하려면 2 중지 txt STOP,0,0.015057445,True,0.015057445,0.98494256
Tone Club: 귀하의 구독이 이제 만료되었습니다. 2개의 재구독 응답 MONOC 4 모노 또는 POLYC 4 폴리 1주 1회 150p/주 Txt STOP 2 중지 이 메시지 무료 스트림 <PHONE> 16,0,0.015120669,True,0.015120669,0.9848793
Dorothy kiefer.com (Bank of Granite가 Strong-Buy를 발행함) 우리 회원들을 위한 폭발적인 선택 300 이상 상승 Nasdaq Symbol CDGT 그것은 <MONEY> .00입니다..,0,0.015132228,True,0.015132228,0.98486775
매주 화요일에 payzapp으로 장소에 가보세요. 한 번의 클릭으로 payzapp으로 smartbuy에서 항공편 예약 시 할인을 받으세요. bitlycbpz tc 신청을 방문하세요.,0,0.015148751,True,0.015148751,0.98485124
귀하의 IRS 세금 환급이 승인 대기 중입니다. 24시간 이내에 수락해야 합니다: __URL_0__,1,0.01516486,True,0.98483515,0.01516486
가장 가까운 푸마 매장에 가서 RS를 구매하고 cg road alpha one n d mall tncs에서 유효한 세련된 푸마 여행 가방 무료 혜택을 받으세요.,0,0.015237656,True,0.015237656,0.9847624
주말 쇼핑을 즐기세요큰 시장 ltr 주스를 구매하세요. 변형을 선택하세요. 할인 혜택을 누리세요. 주스 머그잔을 구매하세요. rs mrprsfridge btl 구매하면 무료로tc를 얻을 수 있습니다.,0,0.015289683,True,0.015289683,0.98471034
dearcustomer domflights에서 내리세요 musafir http bit ly ivijwk 10월까지 hdfcbankcreditcards 코드 musahdfc maxrs t c http bit ly jsfjfh,1,0.015334798,True,0.9846652,0.015334798
친애하는 회원 판매 마지막 날 구매 하차 또는 의류 구매시 무료 구매 레이몬드 매장 제안은 2월 ph tc에만 유효합니다.,0,0.015396082,True,0.015396082,0.98460394
메트로 도매 지금 오픈 althan chaar rasta surat 봄베이 염색 더블 침대 시트 rs 망고 tukdi 밀 실버 rskg 4월 tc까지 유효,1,0.015431591,True,0.98456836,0.015431591
Telenor RC로 GB RS 충전 유효 기간이 포함된 GB 데이터를 받으세요. 지금 서둘러 재충전하거나 전화를 걸어 오늘 유효한 이 제안을 이용하세요.,0,0.015456643,True,0.015456643,0.9845434
보너스 주말이 몇 시간 남았습니다. 중앙 평면 추가가 rs addtl 축 은행 카드의 캐시백에 해제됩니다. 페이백 적립이 가능합니다. jantnc까지 유효합니다.,1,0.015474612,True,0.9845254,0.015474612
HDFC 은행의 소중한 고객이시므로 신청하고 싶으시면 평생 무료 HDFC 은행 신용 카드를 받으실 수 있습니다. 이 번호에 예 라고 답해 주세요.,0,0.015483174,True,0.015483174,0.9845168
코로나19 제한 사항 및 코로나바이러스로부터 자신을 보호하는 방법에 관한 새로운 영상 커뮤니케이션을 발표했습니다: __URL_0__,1,0.01550739,True,0.98449266,0.01550739
Omicron 테스트 키트를 주문하세요 <URL> test-kit.com,0,0.015520739,True,0.015520739,0.98447925
2003년 27일에 귀하의 B4U 바우처는 MARSMS입니다. 할인 크레딧을 받으려면 <URL> 로그인하세요. 답장을 선택 해제하려면 중지하세요. 고객 관리 전화 <PHONE>,0,0.015555824,True,0.015555824,0.9844442
Manipal University의 IT 전문가를 위한 과학 기술 석사 프로그램. 주말 수업. 2012년 1월 일괄 입학 모집. 자세한 내용은 MU를 <NUM> 으로 보내주세요.,1,0.015561806,True,0.98443824,0.015561806
"친애하는 PAY2TM 고객님께, 귀하의 pa2ytm K2YC는 off2ice pH XXXXXXXXXX에서 즉시 정지되었습니다. 귀하의 계정은 24시간 이내에 차단됩니다. 감사합니다 PAY2TM TEAM",0,0.0156004885,True,0.0156004885,0.98439956
무료>벨소리! REAL 또는 POLY로 답장하세요(예: REAL1) 1. PushButton 2. DontCha 3. BabyGoodbye 4. GoldDigger 5. WeBeBurnin 첫 번째 톤은 무료이며 주당 3에 가입하면 6개 더 제공됩니다.,0,0.015625214,True,0.015625214,0.9843748
인터뷰에서인터뷰어: 전기 모터는 어떻게 작동하나요?산타: Dhhuuuurrrrrrrrr. Inteviewer가 소리칩니다: 그만해.산타: Dhhuurrrr dhup dh smsgupshup.com,0,0.015645491,True,0.015645491,0.9843545
따라서. 다시 한 번 말씀드리지만 휴대폰으로 OK라고 문자를 보내주시면 됩니다.,1,0.015657555,True,0.98434246,0.015657555
괜찮습니다. I popped in to ask bout something and she said you d been in. Are you around tonght wen this girl comes?,0,0.015693657,True,0.015693657,0.98430634
귀하는 18년 10월 26일에 고등 법원에 출두할 예정입니다. 자세한 내용은 <URL> eziAe에서 사건 문서를 확인하십시오. 감사합니다 피에르 변호사,1,0.015752517,True,0.9842475,0.015752517
8월부터 일부 매장에서 Levis의 새로운 여성 데님 컬렉션을 특별 할인된 가격으로 만나보세요.,1,0.015777705,True,0.9842223,0.015777705
ghoomakkar 앱에서 자동차를 예약하고 첫 탑승 시 할인을 받으세요. 할인을 받으려면 쿠폰 코드 10월을 사용하세요. playstore에서 앱을 다운로드하세요. wwwghoomakkarcomapp을 클릭하세요.,0,0.01583124,True,0.01583124,0.98416877
U 텍스트에 대한 RCT THNQ Adrian. Rgds 바티안,1,0.015831357,True,0.9841686,0.015831357
미디엄 피자를 구매하세요. 무료 전화를 받거나 Pizzahut Golghar Gorakhpur에서 걸어보세요. 오늘만 유효합니다. tc,0,0.015859488,True,0.015859488,0.9841405
"친애하는 PAY2TM 고객님께, 귀하의 pa2ytm K2YC는 즉시 off2ice pH XXXXXXXXXX에서 정지됩니다. 귀하의 계정은 24시간 이내에 차단됩니다. 감사합니다 PAY2TM TEAM",0,0.015887192,True,0.015887192,0.9841128
잭 앤 존스 베라 모다(Jack N Jones Vera Moda)에서 최고로 멋진 스타일을 믿을 수 없는 가격에 구매하세요. 아이코닉고샬라 로드 TC로 달려가세요,1,0.015891641,True,0.9841084,0.015891641
월요일부터 자유주의 휘발유세가 시작되므로 지금 탱크를 채우십시오. <URL> 확인하세요.,0,0.015915046,True,0.015915046,0.98408496
Pizzahuts의 믿을 수 없는 할인 혜택이제 모든 메드팬 피자를 구입하세요. 걸어서 나가서 wwwpizzahutcoin tnc로 전화 주문하세요,0,0.015925258,True,0.015925258,0.9840748
ola 스토어 상점의 트리플 세이버 주간 주문 시 할인 쿠폰 트리플 tca 사용 플레이 스토어에서 앱 다운로드 httpbitlyvmutik 앱 스토어 httpapplecomvrerh,0,0.015964124,True,0.015964124,0.9840359
좋은 소식 !! 베스트셀러가 돌아왔습니다. 지금 쇼핑하기: <URL> 구독 취소를 위해 3627에서 reg 를 전송하세요.,0,0.015964784,True,0.015964784,0.9840352
안녕하세요 Johan입니다. Kallie입니다.. 예전에 제가 할머니와 놀러 내려왔을 때 Coffee Meets Bagel이라고 메시지를 보냈지만 우리는 연결되지 않았습니다. 저는 그 지역에 다시 돌아왔습니다. X가 원한다면 X가 제가 여기 있는 동안 정말 나가고 싶으면 그럴 의향이 있습니다.,1,0.016007192,True,0.98399276,0.016007192
푸마와 함께 시작해보세요. 푸마 사 몰 사다르 바자르 자발푸르 TC에서 주말까지 진행 중인 세일을 통해 추가 혜택을 받으실 수 있습니다,1,0.016058316,True,0.98394173,0.016058316
오후 6시까지 도착 Okji Fruit Sli가 포함된 패키지 .. AmzAgent <PHONE> 4 PIN XXXX와 함께 이동 중입니다. 오후 6시까지 배송됩니다 <URL>,1,0.016079646,True,0.9839204,0.016079646
친애하는 amlan 여기에 RS 언급 코드 가치가 있는 상점을 놓칠 수 없는 제안이 있습니다. 하이퍼시티로 마러쉬될 때까지 유효한 포인트를 돌려받으세요.,0,0.01609856,True,0.01609856,0.98390144
fabhotels 주말 세일 도시의 프리미엄 스타 호텔을 저렴하게 예약하세요 서둘러 전화하세요 지금 예약하세요 무료 아침 식사 wifi tc,0,0.016112935,True,0.016112935,0.9838871
안녕하세요 가혹시타 메튼 플랫 오프 매장에서 RS 할인을 받으려면 codezpennyvisit를 사용하세요. httpgoogleklgy SMS stopzivamesms를 선택 해제하려면,0,0.016145019,True,0.016145019,0.983855
귀하의 Canadia 계정이 로그인되었습니다. 귀하의 권리를 보호하려면 __URL_0__ 액세스 장치 업데이트를 확인하세요.,1,0.016164402,True,0.9838356,0.016164402
samsung micromax intex spice lava gionee ka dppricedrop 소매업체 세부 정보는 계획과 함께 실시간으로 업데이트됩니다. 플레이 스토어에서 mydukan 앱을 다운로드하세요. 모든 공급업체의 모바일 북 추가 httpsgooglmqihrj,0,0.016176768,True,0.016176768,0.98382324
플랫 no e 안몰 타워스 sv 도로 반대편 파텔 가솔린 펌프 고레가온 웨스트 뭄바이,1,0.016222341,True,0.98377764,0.016222341
decathlon applewoods는 모든 제품에 대해 최소 1년 보증을 제공합니다. 유효 기간이 유효한 기프트 카드가 포함된 기프트 카드를 사용하려면 httpsssbzebhec를 방문하세요.,1,0.016222777,True,0.9837772,0.016222777
Nova Medical Centers Sadashivanagar는 여성의 날을 맞이하여 현재 Rs.799에 WellWomen 패키지 Rs.2100을 출시합니다. 산부인과 의사에게 문의하세요. <PHONE> <PHONE>,0,0.016243376,True,0.016243376,0.98375666
안녕하세요 janasya 블루 인조 시폰 사리가 배송되었습니다. 더 많은 혜택을 보려면 snapdeal 다운로드 앱에서 쇼핑해 주셔서 감사합니다 httpbitlyhwq,0,0.01630754,True,0.01630754,0.9836924
나노가 길가에서 고장이 나니 BMW가 멈춘다 늙은 운전자를 도와주겠다. 내가 너무 빨리 운전하면 당신을 D NXT 주유소로 견인할 것이다. 당신의 조명을 깜박여 그들이 천천히 설정했지만 포쉐의 속도는 한 시간에 마일을 넘기고 BMW 운전자는 포르쉐가 지나간 뒤 d 나노건에 대해 잊어버렸다. 마치 그들 모두가 과속 트랩을 뚫고 경찰이 본부에 무전을 보내는 것과 마찬가지로 내가 BMW 포르쉐가 한 시간에 마일을 넘어서 올라가고 있다는 것을 믿을 수 없을 것이다. 추월하기 위해 빛을 깜박이는 나노,1,0.016427007,True,0.983573,0.016427007
네 일요일이에요 즐거운 시간 보내세요 식료품점에서 내리세요 Mobikwik에서 추가 RS 플랫까지 절약하세요 코드 ss를 사용하세요 지금 서둘러 쇼핑하세요 wwwaskmegrocerycom,1,0.016440619,True,0.9835594,0.016440619
Geekay Honda는 지금 ambikapur에 있습니다. 경기장 게이트 근처 kalakendra 앞의 새 자동차 디스플레이 이벤트를 방문하세요. 오늘만 흥미로운 제안이 제공됩니다. Honda 자동차 마지막 날,1,0.016459892,True,0.9835401,0.016459892
축하합니다. VIP 행 A 티켓 2장을 신청할 수 있습니다. 11월 콘서트 C Blu 티켓 2장 또는 Blu 선물 보장 TS C를 신청하려면 <PHONE> 으로 전화하세요. <URL> 비용 3.75max,0,0.016463412,True,0.016463412,0.9835366
Ringtone UK를 구독해 주셔서 감사합니다. 휴대폰 요금은 월 5파운드입니다. 예 또는 아니요로 답하여 확인해 주세요. 아니요 라고 답하시면 비용이 청구되지 않습니다.,0,0.016493272,True,0.016493272,0.98350674
와드 세부 정보에 액세스하려면 dp nakul nagpal 로그인 ID drmkkp 및 비밀번호 ptc로 httpwwwptccirclecoin에 로그인하세요. 또한 httpsplaygooglecomstoreappsdetailsidcomptcptccircleactivity에서 ptc Circle 모바일 앱을 다운로드하여 와드 세부 정보를 추적할 수도 있습니다.,0,0.016504282,True,0.016504282,0.9834958
특별 제안 rs 시내 전화 며칠 동안 pmin rs 나 시내 vv 전화 5월 5일까지 pmin din bihar 임계값 다이얼,0,0.01659827,True,0.01659827,0.9834018
데이터의 세계에 오신 것을 환영합니다. 내 Vodafone 앱을 다운로드하고 MB를 무료로 다운로드하십시오. httpgooglvnaxor 사용량 지불 청구서를 확인하고 하루 유효 기간 내에 최고의 제안을 받으십시오.,0,0.016641824,True,0.016641824,0.9833582
벨소리를 주문해 주셔서 감사합니다. 참조 번호 X49. 귀하의 모바일 요금은 4.50입니다. 신호음이 도착하지 않으면 고객 서비스 <PHONE> 로 전화하세요. 보낸 사람: [color red]text[/colour]TXTstar,0,0.01664255,True,0.01664255,0.9833574
스타 하이퍼는 당신에게 큰 할인이 있는 행복한 gudi padwa를 기원합니다 rs 쇼핑 가치 rs 할인 샴푸 mlabv 아이스크림 여름 로션 음료시럽스쿼시 농축액 모든 rs 할인 kelloggs chocoskg rs 할인 배 비누xg rs 할인 henko matickgtc,1,0.016679596,True,0.9833204,0.016679596
더 빠른 거래를 위해 무료 충전 앱으로 이동 dsakharegmailcom에 연결된 앱에서 RS 이상의 거래에 대해 캐시백 받기 4월까지 앱에서 한 번만 유효함 최대 RS 캐시백은 에어텔 사용자에게는 유효하지 않음 다운로드httpsfrchinfcapp,0,0.01667969,True,0.01667969,0.9833203
벨소리 주문에 감사드립니다. 참조번호 R836. 귀하의 휴대폰 요금은 4.50입니다. 신호음이 도착하지 않으면 <PHONE> 번으로 고객 서비스에 전화하세요.,0,0.016681725,True,0.016681725,0.9833183
친애하는 고객 YOUT P_Y_T_M이 차단되었습니다. 금액을 보류했습니다. K_Y_C CONTECT 고객 전화번호 XXXXXXXXXX 팀을 완료해 주세요. 감사합니다.,0,0.016702034,True,0.016702034,0.98329794
"문자 메시지의 링크가 가짜인지, 사기 웹사이트로 연결되는지 어떻게 알 수 있나요?",1,0.016727371,True,0.9832727,0.016727371
교통 경로 자문 업데이트를 위해 뭄바이 교통 경찰 정보 헬프라인에 전화하고 뭄바이 경찰이 제공하는 Google Play 스토어에서 mtp 앱을 다운로드하세요.,0,0.016732657,True,0.016732657,0.98326737
이름과 주소를 회신해 주시면 전 세계 다양한 지역에서 일주일 동안 완전 무료 숙박 시설을 우편으로 받으실 수 있습니다. <URL> ph: <PHONE> 150p,0,0.016797299,True,0.016797299,0.98320276
여행은 재미있습니다. 당신과 같은 재미있는 여행자는 집에 여유 공간이 있어 돈을 벌 수 있습니다. stayzilla 앱을 다운로드하세요. httpbitlyszapp 호스트 커뮤니티에 가입하세요,0,0.016855262,True,0.016855262,0.98314476
무료 메시지: Gnarls Barkleys Crazy 벨소리를 완전 무료로 받으세요. 지금 바로 이 메시지에 답장하세요!,0,0.016872054,True,0.016872054,0.98312795
이 메시지는 귀하의 모바일 콘텐츠 주문에 대한 것입니다. 이전 시도가 네트워크 오류로 인해 실패하여 재전송되었습니다.customersqueries netvision.uk.com으로의 쿼리,0,0.016878415,True,0.016878415,0.98312163
당신을 위한 특별 제안 rslocal 모바일 통화는 며칠 동안 pmin으로 rslocal 및 std 모바일 통화는 psec 동안 며칠 동안 다이얼 또는 무료 전화,0,0.016979616,True,0.016979616,0.98302037
vatika는 구르가온랏에 bhkrpremium living을 출시했습니다. 믿을 수 없는 가격 lacrrelaxd 월간 ecs 지불자세한 내용은 예약r전화로 문의하세요.,0,0.01699176,True,0.01699176,0.98300827
mobikwiks 월말 파티는 지갑을 사용하여 모든 재충전 청구서에 대해 kwik 결제를 하고 캐쉬백을 받을 수 있습니다. httpbitlyljnooa에서 자세한 내용을 알아보세요.,0,0.01700058,True,0.01700058,0.98299944
기운이 넘치는 토시 레드 주말 플랫 오프 다마카 서둘러 트렌드셋 몰 1층 벤츠 서클 비자야와다 ph no,1,0.017023139,True,0.9829769,0.017023139
발송인 주소 <URL> 반품되지 않도록 최근 주문에 대한 문제를 해결하십시오.,0,0.017034998,True,0.017034998,0.98296505
친애하는 신뢰 한 회원은 rskg에서 양파를 얻습니다잎이 많은 야채를 사면 하나를 무료로 사십시오. marreliance까지 유효fresh supermart jaipur TC,0,0.017035542,True,0.017035542,0.98296446
슈퍼 프라이데이 구매 시 남성 셔츠 무료 제공 httpysmrtlnkinbcrxir 탑만 httpysmrtlnkinqyknuc,0,0.01705435,True,0.01705435,0.9829457
안녕하세요 Jagdish Bhati. awb를 통해 Shopclues 주문이 접수되었음을 확인했습니다. 다음 시간 내에 배송을 시도하겠습니다 tci xps,1,0.01706948,True,0.98293054,0.01706948
가족과 함께한 Nadia Khan의 아름다운 사진은 다음과 같습니다! 다음 무료 동영상 링크를 클릭하세요: __URL_0__,1,0.017081562,True,0.98291844,0.017081562
친구와 함께 좋아하는 음료를 마시기 위해 던킨 도넛에 영화를 보러 갈 계획입니다. 음료 구매 제안 cpn crmpdmhw는 5월 tc까지 유효합니다.,1,0.017087929,True,0.98291206,0.017087929
